1.027000,8.942223,-9.300000,-12.318769,-14.116782,-6.324225,-8.713806,-5.706784,-5.405109,,
1.031000,8.945556,-4.800000,-12.919683,-12.614997,-5.721918,-6.309998,-5.106070,-10.209649,,
1.034000,8.948889,-3.600000,-12.318769,-9.611426,-3.914996,-1.802856,-5.106070,-5.405109,,
1.036000,8.952222,-4.800000,-9.915106,-11.713925,-4.517303,0.600952,-3.003571,-1.501419,,
1.038000,8.955556,-8.700000,-9.614649,-11.113212,-6.625378,-3.305237,-6.307498,-6.606244,,
1.039000,8.958889,-10.800000,-6.309613,-0.901071,0.000000,-5.408569,-8.109641,-8.107663,,
1.041000,8.962222,-0.900000,-1.201831,-5.706784,-3.312689,-2.103333,2.703213,3.303122,,
1.045000,8.965555,-1.200000,-7.210986,-12.915353,-6.926532,-1.802856,-1.201428,-2.101987,,
1.202000,8.968889,0.300000,-9.013733,-7.809284,-4.216150,-6.610474,-3.904642,-3.303122,,
1.204000,8.972222,3.000000,-9.915106,-8.109641,-2.710382,-3.906189,-4.204998,-0.300284,,
1.207000,8.975555,-6.000000,-7.210986,-5.106070,-3.914996,-3.305237,-0.600714,1.201135,,
1.208000,8.978889,-10.800000,-8.412817,-12.614997,-4.818457,-8.713806,-6.307498,-6.906528,,
1.220000,8.982223,-12.900000,-12.619226,-15.318210,-4.818457,-9.314758,-7.508926,-6.906528,,
1.223000,8.985556,-7.800000,-8.713275,-8.710355,0.301154,-5.108093,-3.303928,-1.201135,,
1.225000,8.988889,-9.600000,-12.318769,-12.915353,-2.710382,-6.910950,-7.809284,-6.005676,,
1.227000,8.992222,-13.200000,-13.520599,-11.713925,-3.011536,-5.709045,-8.109641,-8.708230,,
1.230000,8.995556,-11.400000,-12.619226,-12.915353,-5.721918,-5.108093,-5.106070,-3.903690,,
1.234000,8.998889,-11.100000,-8.412817,-9.311069,-3.914996,-6.610474,-4.805713,-1.501419,,
1.237000,9.002222,-3.300000,-7.511444,-6.908212,-0.301154,-5.108093,-1.501785,0.000000,,
1.239000,9.005555,-5.100000,-9.013733,-10.512497,-6.023071,-8.112854,-6.307498,-6.005676,,
1.241000,9.008889,-5.700000,-8.112360,-7.208569,-4.216150,-5.408569,-4.505356,-5.705392,,
1.243000,9.012222,-1.200000,-10.816480,-8.109641,-3.914996,-7.211426,-3.303928,-2.402271,,
1.245000,9.015555,-3.900000,-7.511444,-5.106070,-4.818457,-2.403809,-5.706784,-5.405109,,
1.248000,9.018888,-2.100000,-10.215564,-13.816424,-6.324225,-5.408569,-10.212140,-4.504257,,
1.251000,9.022223,-6.600000,-10.516022,-6.607855,-2.710382,-5.108093,-10.212140,-4.203973,,
1.253000,9.025556,-4.200000,-8.713275,-1.501785,-1.204614,-1.201904,-8.710355,1.501419,,
1.255000,9.028889,-3.600000,-7.210986,-6.908212,-3.613843,-4.807617,-8.409997,3.002838,,
1.257000,9.032222,-8.400000,-7.511444,-10.512497,-5.119610,-6.309998,-12.314639,-3.603406,,
1.259000,9.035556,-13.200000,-12.919683,-9.911782,-5.721918,-6.610474,-9.010712,0.300284,,
1.261000,9.038889,-7.500000,-17.426550,-16.219282,-4.818457,-3.605713,-11.413568,-1.501419,,
1.264000,9.042222,-13.200000,-15.323346,-10.512497,-1.204614,-0.300476,-9.911782,-0.600568,,
1.266000,9.045555,-21.900000,-18.027466,-14.717496,-4.818457,-5.108093,-17.120352,-2.702554,,
1.268000,9.048889,-32.700001,-12.018311,-12.314639,-4.216150,-4.807617,-20.424280,-1.801703,,
1.270000,9.052222,-28.200001,-12.619226,-10.512497,-3.613843,-1.802856,-19.222853,-0.900851,,
1.272000,9.055555,-25.200001,-11.417395,-11.113212,-5.420764,-2.403809,-24.629278,-6.606244,,
1.274000,9.058888,-18.000000,-13.520599,-12.314639,-2.108075,4.507141,-19.823565,1.201135,,
1.276000,9.062222,-21.299999,-13.821057,-12.314639,-1.505768,1.502380,-18.021423,-4.804541,,
1.278000,9.065556,-21.299999,-18.928839,-15.918923,-2.710382,1.201904,-21.024994,-0.900851,,
1.280000,9.068889,-19.500000,-17.727009,-17.420710,-3.914996,1.201904,-20.724638,0.600568,,
1.282000,9.072222,-27.299999,-12.318769,-13.816424,-0.301154,5.408569,-17.420710,6.606244,,
1.284000,9.075556,-33.900002,-9.614649,-11.413568,-1.505768,3.305237,-16.219282,7.206811,,
1.286000,9.078889,-26.700001,-10.516022,-5.706784,6.023071,2.403809,-14.417138,7.807379,,
1.288000,9.082222,-25.799999,-23.736164,-16.819994,0.000000,-4.507141,-24.629278,-3.903690,,
1.290000,9.085556,-24.299999,-15.924261,-7.208569,7.227685,-0.901428,-21.625708,-0.900851,,
1.292000,9.088889,-17.700001,-9.013733,4.204998,9.938067,2.403809,-19.523209,6.606244,,
1.294000,9.092222,-11.700000,-12.318769,-6.307498,10.540375,3.305237,-18.321779,2.702554,,
1.296000,9.095555,-17.700001,-3.305035,-5.406427,11.443835,0.600952,-16.219282,12.611920,,
1.299000,9.098889,-33.000000,-9.013733,-7.208569,9.938067,-0.300476,-23.728209,8.107663,,
1.301000,9.102222,-17.400000,-21.933416,-17.721067,7.227685,2.403809,-24.629278,1.501419,,
1.303000,9.105556,-9.300000,-22.233875,-18.622137,7.227685,6.610474,-18.021423,-0.600568,,
1.305000,9.108889,-6.000000,-18.928839,-13.516068,11.443835,3.305237,-23.127493,0.600568,,
1.306000,9.112223,-15.900000,-24.036621,-16.219282,9.938067,4.807617,-25.530350,-5.705392,,
1.308000,9.115556,-19.799999,-18.628382,-7.508926,12.949603,4.807617,-21.024994,5.705392,,
1.310000,9.118889,-20.400000,-18.327923,-4.805713,12.648450,1.201904,-25.830706,-2.101987,,
1.313000,9.122222,-10.800000,-21.032043,-6.007141,12.347297,3.004761,-25.830706,2.101987,,
1.315000,9.125556,-4.500000,-15.623804,-0.600714,15.659986,7.211426,-22.827135,8.107663,,
1.317000,9.128889,-3.900000,-16.224720,-1.802142,15.358832,4.206665,-24.629278,9.008514,,
1.320000,9.132222,-6.600000,-18.327923,-4.805713,18.972673,2.103333,-23.127493,5.705392,,
1.322000,9.135555,-12.300000,-24.637537,-8.109641,14.756524,0.600952,-20.724638,5.104825,,
1.324000,9.138889,-12.600000,-32.148979,-10.512497,15.057678,-2.403809,-24.328920,1.801703,,
1.325000,9.142222,-13.200000,-25.238453,-7.208569,20.779596,1.802856,-22.526779,7.507095,,
1.327000,9.145555,-16.200001,-31.548065,-15.318210,21.080750,5.108093,-27.032135,3.603406,,
1.330000,9.148889,-30.000000,-38.759052,-19.523209,16.864599,5.108093,-27.632849,6.606244,,
1.332000,9.152223,-22.799999,-31.548065,-15.918923,19.876135,5.108093,-26.131063,12.311637,,
1.334000,9.155556,-16.200001,-21.632959,0.000000,26.802668,10.516663,-24.328920,15.314475,,
1.336000,9.158889,-22.500000,-24.937994,-0.300357,22.887671,9.915710,-24.028564,13.813056,,
1.338000,9.162222,-23.100000,-24.637537,-5.706784,21.683058,8.713806,-27.332491,14.113339,,
1.340000,9.165556,-24.000000,-31.548065,-15.017853,16.563446,6.309998,-28.233564,13.212487,,
1.342000,9.168889,-24.600000,-30.045776,-17.420710,15.057678,8.112854,-31.537491,11.410785,,
1.344000,9.172222,-14.700000,-31.548065,-15.618567,17.165754,6.009521,-27.332491,12.011353,,
1.348000,9.175555,-15.300000,-24.937994,-12.314639,19.574982,10.216187,-25.530350,17.116179,,
1.350000,9.178889,-22.799999,-26.139826,-14.116782,17.466906,10.216187,-24.028564,16.215326,,
1.352000,9.182222,-23.700001,-21.332500,-12.014282,21.381903,13.821899,-23.728209,21.320150,,
1.353000,9.185555,-26.400000,-29.144403,-15.618567,20.478441,10.817139,-30.336061,19.218164,,
1.355000,9.188889,-21.000000,-35.754475,-16.819994,20.478441,8.713806,-33.339634,13.212487,,
1.357000,9.192223,-18.000000,-34.853100,-13.215711,27.706129,8.713806,-30.636419,17.716745,,
1.359000,9.195556,-16.500000,-39.059509,-22.827135,25.899206,8.413330,-36.042847,15.314475,,
1.362000,9.198889,-16.500000,-39.059509,-19.222853,28.007280,14.422852,-30.035706,15.314475,,
1.365000,9.202222,-18.600000,-38.158134,-26.731779,25.598053,15.023804,-31.537491,16.515610,,
1.367000,9.205556,-24.299999,-37.256763,-25.830706,24.995745,15.324280,-33.039276,13.813056,,
1.477000,9.208889,-17.400000,-30.947149,-18.622137,28.910742,17.127136,-31.237135,16.215326,,
1.480000,9.212222,-11.400000,-29.745319,-30.636419,24.092285,14.122375,-33.039276,18.317312,,
1.483000,9.215555,-10.500000,-24.337078,-27.933207,22.586517,12.920471,-34.541061,23.722422,,
1.485000,9.218889,-11.100000,-30.646692,-22.827135,25.598053,16.526184,-34.240704,21.920717,,
1.506000,9.222222,-20.400000,-28.243031,-30.035706,23.489977,9.915710,-39.046417,24.322989,,
1.513000,9.225555,-21.000000,-24.337078,-25.830706,28.609589,11.718567,-36.943920,27.325827,,
1.518000,9.228889,-21.600000,-29.745319,-29.134634,28.609589,13.821899,-39.947491,20.119017,,
1.523000,9.232223,-25.200001,-32.148979,-30.636419,26.200361,11.418091,-40.247845,21.620436,,
1.526000,9.235556,-22.500000,-36.355389,-29.735350,27.103821,16.526184,-39.647129,22.221003,,
1.529000,9.238889,-21.299999,-27.942572,-18.922495,29.814203,18.028564,-39.647129,24.923555,,
1.532000,9.242222,-25.500000,-37.256763,-30.936777,28.007280,18.329041,-40.247845,21.920717,,
1.534000,9.245556,-28.799999,-43.866833,-39.947491,32.223431,13.821899,-47.456417,18.617598,,
1.537000,9.248889,-22.799999,-35.454018,-9.911782,36.439579,18.329041,-42.350346,21.320150,,
1.539000,9.252222,-27.900000,-39.059509,-38.746059,35.234966,18.329041,-43.551773,22.521286,,
1.541000,9.255555,-39.299999,-32.749897,-26.131063,38.848812,17.427612,-45.353916,25.223841,,
1.543000,9.258889,-43.799999,-32.749897,-14.417138,46.678802,17.127136,-44.152485,25.824408,,
1.545000,9.262222,-34.799999,-29.444860,-23.127493,46.076496,16.826660,-46.555344,21.620436,,
1.548000,9.265555,-36.000000,-30.346233,-25.530350,45.474186,18.329041,-48.057129,25.223841,,
1.550000,9.268888,-24.000000,-25.538910,-12.915353,50.593800,17.427612,-47.756771,28.827246,,
1.552000,9.272223,-27.900000,-31.548065,-9.911782,52.099567,25.840942,-36.943920,29.427813,,
1.554000,9.275556,-22.500000,-25.839367,-3.904642,53.304180,23.437134,-49.258556,27.025543,,
1.556000,9.278889,-29.400000,-38.759052,-29.735350,48.184570,24.939514,-51.060699,21.019867,,
1.558000,9.282222,-42.599998,-39.359966,-27.933207,51.196106,21.033325,-51.961773,22.221003,,
1.560000,9.285556,-37.200001,-42.364544,-19.523209,47.281109,23.437134,-52.862843,16.815893,,
1.563000,9.288889,-37.799999,-37.557220,-29.434992,45.173035,24.939514,-42.951061,25.223841,,
1.566000,9.292222,-43.799999,-47.171867,-24.629278,46.979954,27.643799,-58.569626,13.512772,,
1.570000,9.295555,-44.700001,-41.162712,-28.533920,49.690338,29.146179,-57.067841,17.116179,,
1.572000,9.298889,-52.200001,-58.889721,-41.449276,47.281109,20.732849,-63.375340,10.810218,,
1.574000,9.302222,-51.900002,-55.284229,-32.138203,48.184570,21.934753,-63.074982,13.512772,,
1.576000,9.305555,-52.200001,-52.880566,-47.756771,45.173035,22.836182,-63.074982,17.416460,,
1.578000,9.308888,-60.900002,-48.674156,-30.035706,51.497257,24.939514,-66.378914,18.617598,,
1.581000,9.312222,-61.200001,-44.467751,-36.643559,45.474186,25.840942,-60.371769,20.719584,,
1.584000,9.315556,-63.299999,-49.575531,-30.936777,49.991489,23.136658,-61.573196,17.416460,,
1.586000,9.318889,-57.299999,-50.176445,-39.647129,45.173035,23.737610,-64.276405,15.014191,,
1.588000,9.322222,-72.599998,-51.378277,-28.834276,45.173035,24.939514,-69.382484,6.005676,,
1.590000,9.325556,-74.699997,-62.495216,-42.951061,46.377651,22.535706,-72.986763,7.507095,,
1.592000,9.328889,-79.199997,-62.194756,-47.156055,45.474186,20.432373,-71.484978,4.504257,,
1.595000,9.332222,-89.099998,-58.889721,-36.943920,45.173035,20.432373,-72.386055,3.002838,,
1.599000,9.335556,-96.000000,-76.316269,-63.074982,40.655731,19.831421,-84.099976,-9.609082,,
1.601000,9.338889,-97.800003,-80.823135,-39.346775,45.173035,17.127136,-85.001045,-11.110501,,
1.604000,9.342222,-101.400002,-76.316269,-57.067841,44.871883,16.225708,-86.202477,-10.810218,,
1.606000,9.345555,-102.000000,-80.823135,-68.181053,41.258038,10.817139,-91.909264,-9.008514,,
1.608000,9.348889,-105.300003,-82.325424,-57.067841,44.871883,13.220947,-76.891411,-9.909366,,
1.610000,9.352222,-108.300003,-85.330002,-56.467129,40.655731,15.324280,-96.114258,-15.314475,,
1.612000,9.355556,-113.099998,-92.240532,-65.177483,37.945347,9.615234,-100.619614,-21.320150,,
1.615000,9.358889,-116.099998,-90.437790,-54.965343,39.451115,9.915710,-104.824608,-24.623274,,
1.617000,9.362223,-124.199997,-102.756554,-70.283546,37.945347,6.309998,-107.227470,-28.526962,,
1.619000,9.365556,-131.100006,-94.343735,-62.474270,36.439579,12.619995,-95.813896,-36.934910,,
1.621000,9.368889,-119.400002,-100.352890,-74.488548,31.319971,4.507141,-112.934258,-33.631786,,
1.623000,9.372222,-128.399994,-97.648773,-39.947491,47.883419,1.201904,-120.743538,-37.835758,,
1.625000,9.375556,-123.900002,-103.057014,-86.502831,29.513048,5.408569,-115.036751,-35.133205,,
1.627000,9.378889,-122.099998,-110.267998,-72.085693,34.933811,9.014282,-115.036751,-41.439167,,
1.630000,9.382222,-125.400002,-112.371201,-71.484978,34.933811,4.807617,-115.937828,-42.340015,,
1.633000,9.385555,-125.099998,-103.958389,-72.986763,32.524586,2.103333,-115.637466,-31.229517,,
1.635000,9.388889,-129.600006,-102.155640,-74.788902,33.428043,2.403809,-124.047462,-32.430653,,
1.637000,9.392222,-132.000000,-98.249687,-54.364628,36.138428,-1.802856,-127.351387,-36.934910,,
1.639000,9.395555,-129.899994,-110.568459,-46.855701,37.343044,2.103333,-128.252472,-39.337177,,
1.641000,9.398889,-127.800003,-112.671661,-103.022469,34.632660,2.403809,-122.846031,-32.130367,,
1.643000,9.402223,-115.199997,-100.653351,-62.774624,39.752270,3.004761,-119.241753,-26.124693,,
1.647000,9.405556,-117.000000,-95.846024,-64.877129,41.559193,4.206665,-120.443184,-22.221003,,
1.650000,9.408889,-114.300003,-85.630463,-44.152485,47.281109,0.901428,-116.838890,-16.215326,,
1.653000,9.412222,-109.199997,-88.635040,-50.159626,41.860348,4.206665,-119.241753,-21.620436,,
1.655000,9.415556,-109.500000,-83.527260,-39.947491,47.883419,4.807617,-116.838890,-19.218164,,
1.657000,9.418889,-106.500000,-88.935501,-66.378914,40.956882,16.526184,-100.319252,-17.116179,,
1.659000,9.422222,-101.400002,-85.330002,-53.463558,43.366116,3.004761,-108.428902,-7.807379,,
1.662000,9.425555,-99.000000,-88.334579,-47.456417,46.678802,1.201904,-133.058167,-28.526962,,
1.665000,9.428889,-103.500000,-87.132751,-58.269268,49.389187,1.502380,-120.142822,-22.221003,,
1.668000,9.432222,-105.900002,-85.930923,-52.862843,55.111103,3.605713,-123.446754,-21.320150,,
1.670000,9.435555,-89.699997,-82.625885,-57.368198,46.678802,5.709045,-118.040321,-17.416460,,
1.672000,9.438889,-90.300003,-76.616730,-48.657841,48.485722,12.619995,-115.036751,-13.813056,,
1.674000,9.442223,-87.599998,-73.311691,-35.742489,57.219177,11.117615,-110.831749,-12.311637,,
1.676000,9.445556,-78.900002,-71.208488,-54.364628,49.991489,14.422852,-102.421761,-1.201135,,
1.734000,9.448889,-88.199997,-72.109863,-47.456417,51.798412,11.117615,-105.124969,0.600568,,
1.737000,9.452222,-81.300003,-56.185600,-35.141773,57.520329,13.220947,-102.421761,5.405109,,
1.740000,9.455556,-84.900002,-73.612152,-35.141773,55.412258,13.521423,-100.619614,4.203973,,
1.743000,9.458889,-80.699997,-67.002083,-44.152485,56.918026,16.826660,-96.114258,8.107663,,
1.758000,9.462222,-78.599998,-70.607574,-48.657841,56.315716,16.826660,-97.616043,10.209649,,
1.761000,9.465555,-75.900002,-66.100708,-33.039276,57.520329,13.521423,-102.121399,10.209649,,
1.763000,9.468889,-74.400002,-62.795673,-34.841419,58.423794,19.230469,-86.202477,16.815893,,
1.765000,9.472222,-67.800003,-66.701622,-36.343204,56.616871,14.422852,-103.322823,12.011353,,
1.768000,9.475555,-65.400002,-60.091553,-33.039276,57.821484,16.225708,-95.813896,15.915042,,
1.770000,9.478889,-69.599998,-63.096130,-31.537491,57.219177,17.127136,-95.813896,18.617598,,
1.772000,9.482223,-74.099998,-61.593842,-30.936777,61.736481,18.329041,-93.411049,21.019867,,
1.774000,9.485556,-72.900002,-56.185600,-9.911782,64.446861,21.033325,-92.509972,28.827246,,
1.776000,9.488889,-62.099998,-59.490639,-39.647129,54.809948,19.230469,-88.605331,28.827246,,
1.778000,9.492222,-60.299999,-55.885143,-31.537491,62.037632,22.235229,-89.206047,28.226679,,
1.780000,9.495556,-52.500000,-52.580109,-30.336061,64.446861,20.732849,-75.089264,36.634624,,
1.783000,9.498889,-56.700001,-49.875988,-19.523209,69.867622,26.141418,-97.616043,30.028381,,
1.785000,9.502222,-62.700001,-57.387432,-18.021423,65.350319,23.136658,-95.813896,33.932072,,
1.786000,9.505555,-63.900002,-59.490639,-25.830706,63.543400,25.239990,-75.089264,38.736614,,
1.797000,9.508889,-52.799999,-60.992928,-39.346775,59.929562,20.131897,-89.806755,37.835758,,
1.800000,9.512222,-52.799999,-58.889721,-31.537491,64.446861,28.845703,-101.220329,37.835758,,
1.802000,9.515555,-52.200001,-52.880566,2.402857,72.578011,24.639038,-87.103546,43.841434,,
1.804000,9.518888,-58.799999,-53.181023,-18.622137,65.952629,30.348083,-90.107117,41.739452,,
1.806000,9.522223,-42.900002,-57.086975,-50.159626,61.736481,32.150940,-86.202477,41.739452,,
1.808000,9.525556,-50.700001,-47.171867,-18.922495,73.180321,30.047607,-75.689980,45.643139,,
1.810000,9.528889,-49.799999,-58.889721,-34.240704,63.543400,27.343323,-105.124969,39.637463,,
1.812000,9.532222,-55.500000,-54.082397,-19.823565,72.578011,34.554749,-72.085693,54.351368,,
1.815000,9.535556,-53.400002,-54.082397,-26.431421,67.157249,30.047607,-93.711403,55.252224,,
1.817000,9.538889,-52.500000,-57.387432,-27.332491,64.748016,29.747131,-88.304970,51.048248,,
1.821000,9.542222,-51.000000,-56.185600,-36.042847,62.037632,33.352844,-83.499260,54.351368,,
1.823000,9.545555,-51.599998,-50.476906,-23.127493,69.265320,32.150940,-86.502831,52.249386,,
1.825000,9.548889,-51.900002,-51.077820,-25.530350,63.242249,30.949036,-90.707832,51.348530,,
1.828000,9.552222,-55.200001,-52.279652,-18.021423,64.748016,29.146179,-90.707832,49.546829,,
1.830000,9.555555,-43.799999,-50.476906,-28.834276,65.350319,27.944275,-95.813896,46.844273,,
1.833000,9.558888,-52.500000,-55.584686,-24.328920,62.941097,33.352844,-93.411049,48.345692,,
1.837000,9.562222,-45.900002,-54.683311,-22.526779,66.856087,33.953796,-98.216759,42.640301,,
1.839000,9.565556,-58.799999,-59.190178,-31.837847,63.543400,36.357605,-78.693550,46.844273,,
1.889000,9.568889,-42.900002,-62.194756,-24.028564,69.265320,30.648560,-109.329964,32.430653,,
1.891000,9.572222,-41.400002,-68.804825,-27.032135,68.663017,39.963318,-92.810326,32.130367,,
1.893000,9.575556,-49.799999,-71.208488,-44.753201,59.327251,40.564270,-93.110687,37.235195,,
1.895000,9.578889,-57.000000,-65.199333,-11.713925,70.771088,44.169983,-81.997475,43.240871,,
1.916000,9.582222,-74.400002,-50.176445,4.505356,75.890694,39.061890,-111.132111,33.631786,,
1.920000,9.585556,-86.699997,-54.983772,-41.749630,65.952629,28.244751,-115.036751,40.538315,,
1.922000,9.588889,-83.400002,-69.405746,-37.844990,70.168785,34.855225,-119.542107,31.830084,,
1.924000,9.592222,-80.099998,-65.800247,-27.332491,69.265320,34.554749,-116.538536,33.631786,,
1.926000,9.595555,-72.900002,-64.598419,-42.650700,67.759552,33.653320,-112.033180,32.730938,,
1.929000,9.598889,-76.199997,-50.476906,-20.123922,72.879158,36.357605,-103.923546,36.634624,,
1.931000,9.602222,-81.000000,-55.284229,-28.533920,69.867622,41.165222,-103.322823,42.940586,,
1.933000,9.605556,-74.400002,-51.678734,-20.123922,75.890694,43.268555,-105.124969,40.838596,,
1.936000,9.608889,-74.400002,-50.176445,-21.625708,71.674553,41.165222,-107.227470,41.439167,,
1.938000,9.612223,-75.900002,-56.185600,-24.629278,70.771088,44.169983,-99.718544,34.832920,,
1.940000,9.615556,-78.300003,-55.885143,-29.735350,69.566475,43.869507,-96.114258,36.634624,,
1.942000,9.618889,-82.800003,-56.786518,-12.014282,77.998772,34.554749,-126.750679,22.821569,,
1.945000,9.622222,-81.599998,-64.297958,-41.148914,65.350319,38.160461,-119.542107,26.124693,,
1.948000,9.625556,-85.800003,-63.997505,-30.936777,71.072243,43.869507,-95.813896,32.430653,,
1.950000,9.628889,-83.099998,-61.593842,-25.830706,75.288391,35.756653,-108.729256,32.130367,,
1.952000,9.632222,-83.699997,-60.091553,-19.823565,77.998772,49.578552,-112.633896,26.424974,,
1.954000,9.635555,-70.500000,-55.885143,-29.134634,76.794159,38.761414,-111.732826,32.430653,,
1.956000,9.638889,-76.500000,-60.392010,-27.032135,75.589546,42.667603,-120.443184,26.124693,,
1.958000,9.642222,-80.099998,-58.288807,-26.431421,77.396461,39.362366,-109.029610,33.631786,,
1.960000,9.645555,-72.599998,-49.875988,-18.922495,77.998772,46.573792,-106.026039,35.733776,,
1.963000,9.648889,-75.900002,-56.786518,-26.431421,79.203392,43.268555,-108.428902,35.133205,,
1.965000,9.652223,-66.300003,-48.073242,-13.816424,84.925301,40.864746,-106.026039,42.039734,,
1.968000,9.655556,-76.199997,-53.481483,-3.303928,81.311462,46.874268,-106.927116,34.532639,,
1.970000,9.658889,-81.900002,-55.584686,-19.222853,82.516075,42.968079,-95.213188,43.841434,,
1.972000,9.662222,-87.599998,-69.405746,-36.643559,85.226463,34.554749,-122.245323,28.526962,,
1.974000,9.665556,-82.199997,-64.898880,-30.636419,73.782623,50.780457,-117.739967,30.929232,,
1.976000,9.668889,-77.400002,-64.297958,-28.233564,76.794159,30.949036,-119.241753,28.827246,,
1.978000,9.672222,-80.099998,-64.898880,-55.566055,76.493004,27.944275,-96.114258,34.832920,,
1.981000,9.675555,-74.099998,-60.992928,-27.933207,83.720695,33.052368,-118.040321,36.634624,,
1.983000,9.678889,-72.300003,-64.898880,-42.650700,72.879158,35.756653,-116.838890,34.832920,,
1.985000,9.682222,-78.900002,-55.885143,-18.922495,75.890694,45.371887,-96.414619,42.039734,,
1.987000,9.685555,-73.800003,-63.697044,-32.738918,74.083778,40.263794,-127.651749,33.031219,,
1.989000,9.688889,-71.400002,-61.593842,-37.244274,72.879158,37.559509,-108.729256,41.439167,,
